env_score,technical_component,level_confidence,coverage_score,explanation_score,behavioral_score,star_hits,has_outcome_number,filler_per_100,hedge_hits,word_count,delivery_score,label,label_str
65.03396378434776,74.98047744140631,0.8565628512589925,62.01035982676234,60.93454974372487,83.69696165724028,4.0,1.0,0.15797507191708818,0.0,193.1749607754952,85.31105817429372,3,Strong Hire
29.161429133891893,60.0,0.2447533498837992,34.21033084631031,11.195896191095047,48.38275471037912,1.0,0.0,34.38062546901589,2.0,99.41437458670723,31.84923299476503,0,No Hire
20.19687891994354,34.589089531666595,0.5167545291306537,48.815018184935816,39.468104572000875,33.13786974907854,2.0,1.0,3.8808490384030048,0.0,143.284685387089,68.55497059679914,1,Needs Work
34.2492834277096,60.735119002584995,0.5196206952562386,37.34792428773498,51.101524735037174,62.22648993029879,3.0,1.0,5.804253796998108,0.0,206.85905203593563,90.33539609203977,0,No Hire
57.541195746180755,23.716605055954567,0.529198299459661,40.080625848837435,51.8954736815407,44.607019122697096,2.0,1.0,4.892214530143658,5.0,130.38569121654498,54.84903274425099,1,Needs Work
34.75921109285198,51.79086986684593,0.6853498733212952,26.199586709215044,25.03031811789263,40.2678050324141,2.0,1.0,12.113817580670402,8.0,95.31993444191471,61.328107256224456,1,Needs Work
62.81905252479036,70.08671261525888,0.8142349815110255,65.5894449810636,61.76241436700248,49.84511389728732,3.0,1.0,7.160799564729392,2.0,191.72522009748596,61.311754208407216,2,Lean Hire
30.118828903548813,43.03002793257816,0.6599296668912329,27.291481703980786,27.5734700464981,41.11698999220197,2.0,1.0,7.658128929799339,2.0,48.0,77.26447038961734,1,Needs Work
73.71001826253656,67.4055367408566,0.9010048621530267,49.277149623170565,58.70308679490662,61.53856808748595,2.0,1.0,11.046286854281375,1.0,209.2735883111049,61.46654903205494,2,Lean Hire
57.83330246499486,77.62322310781477,0.4020199446195889,76.88301283186675,60.84624401242898,43.9141490006644,3.0,1.0,6.345611614124918,3.0,149.20509921776602,47.6194572243772,2,Lean Hire
56.19082037287281,37.893124748619755,0.1,13.025084660071784,33.120764362379134,25.550777079911917,0.0,0.0,11.582920096875705,10.0,120.50062905133234,19.38344271526556,0,No Hire
62.670831661875745,55.55139671340362,0.6772213607144292,47.064983013286394,41.80296645325157,66.34447457789787,2.0,0.0,3.0418945537743207,1.0,238.93232575282326,44.22835771597167,2,Lean Hire
67.96030201813133,73.84783264391501,0.6615228281390094,69.80857170249195,51.12134877624122,66.1181270351011,2.0,1.0,0.3731610419131193,2.0,120.44610533800052,49.416282894248454,2,Lean Hire
83.30875936455757,91.74225352406452,0.8106730082433619,84.22619839724148,80.14703988422636,78.07365189154538,4.0,1.0,0.7799760906600732,1.0,214.2734751207886,76.57467925539619,3,Strong Hire
52.853015739003034,59.49368461841779,0.3871479706376126,44.334810968548766,54.40272508447424,42.42350441534962,2.0,0.0,8.933213678587697,7.0,110.64007657195273,48.339682322064,1,Needs Work
98.0,71.58494307103275,0.5471702768601096,61.67035337831595,46.52561232300586,50.451701798889914,3.0,1.0,1.7728964549337143,2.0,118.54562015903612,57.37835347793367,2,Lean Hire
41.22645039246831,28.608895996419427,0.53082982758036,40.80015748619166,48.41780592726837,41.93866396364153,2.0,0.0,10.554990864131309,6.0,64.95512402326246,54.37129866163304,1,Needs Work
67.26598796742053,50.61278421435559,0.4480245427667018,57.789399787568115,29.312359927524504,33.42575408474629,1.0,0.0,15.564159807506964,3.0,136.70371044648823,75.75686353725592,1,Needs Work
48.28739205092,81.68342044665023,0.5226967874061884,39.93505483115185,60.026392275389796,50.80438281962084,3.0,1.0,4.801694515720382,1.0,141.60748779187068,93.60428477896102,2,Lean Hire
59.02853362408054,55.30697310631557,0.5781467413574773,48.8085736268613,67.95170957765824,58.645731240036554,2.0,0.0,12.5630451526102,2.0,235.00773719469998,88.66615038541886,2,Lean Hire
84.68843812714118,76.02912233068771,0.7626696433623747,86.97676187936682,75.07757628666509,73.7641233585719,4.0,1.0,1.2370861421986534,0.0,193.43973719362464,70.30090084732345,3,Strong Hire
77.52236616334767,48.24900658434083,0.616139745659685,49.42282757084327,40.96179044003825,21.75335714422172,1.0,0.0,4.72304313382654,3.0,118.39087450878583,38.42831482291632,1,Needs Work
85.16351864792459,81.55124357796623,0.8953562202370514,74.93383632895004,76.80632915918348,79.44684637634492,3.0,0.0,0.1652187309738949,1.0,180.6917766680097,81.20215036853271,3,Strong Hire
44.77273448300808,60.37172751804606,0.6531038021834864,63.47623923712601,60.05636527840558,53.81570268847379,2.0,1.0,4.166600418369767,2.0,172.21925654402796,66.54809803792162,2,Lean Hire
54.822675332435814,52.950424395889314,0.539065651653649,66.28378677688238,66.42863966377158,42.75043558449545,2.0,1.0,8.067138016570503,1.0,138.14521255167531,71.97417054740303,2,Lean Hire
69.2028797797271,60.638740723547365,0.6937476166627419,63.213314016528436,60.683640783835564,56.086930158794424,3.0,1.0,5.885336987119944,1.0,215.44896376516715,52.10694880148378,2,Lean Hire
67.3468308627869,67.05698392358545,0.4949285832868144,28.911269278463806,36.079336414907644,24.073205937737043,1.0,1.0,25.51081839379037,5.0,176.06831059222114,43.008456566708,1,Needs Work
45.447778015965056,34.76653439832794,0.5727144713742622,56.4552954194259,32.826745906467366,52.88092535411493,2.0,1.0,11.829039551903408,4.0,224.6655933426813,60.125944847272045,1,Needs Work
16.337596113195147,25.464642837669892,0.7085158308000419,28.719231370889858,36.311949833037,54.325600437737094,1.0,0.0,8.798967969090215,6.0,134.65967153255923,44.69175027399747,1,Needs Work
64.38116769593975,47.04036068594522,0.32933711539459243,30.861568988249996,21.3152006074826,50.12840370435646,1.0,0.0,2.377502743030781,2.0,140.90742374312015,30.53296925379978,1,Needs Work
50.1568157346723,69.0586165305366,0.5193130468625208,62.54631950854018,78.32754195349537,62.264334627741704,2.0,1.0,2.619337603085235,4.0,243.62224028436512,60.01039917945691,2,Lean Hire
21.246457636680045,57.341561740707,0.24498479262720016,26.92078699680647,30.093321131234248,21.62324719029302,0.0,0.0,34.56997805512518,6.0,129.62763452553995,21.58698115404887,0,No Hire
30.50087931590369,40.04122708997337,0.5157137349981563,62.250198389564744,27.481934389275267,35.529513005721505,2.0,0.0,21.011141889941044,5.0,120.13483459585403,42.10590345839552,1,Needs Work
92.75391257881661,56.835424768430784,0.5795133678809056,40.18328322745862,58.88888456475757,70.64354917118771,2.0,0.0,3.9780131542236603,2.0,167.7216963471703,61.3134665975308,2,Lean Hire
90.2971158674732,56.4057700749156,0.7116460407997005,67.69136816259079,46.988864563897316,52.05596339471104,2.0,0.0,7.4893434203129425,3.0,167.1888681037264,58.810864472277004,1,Needs Work
85.69641298204573,85.64015492512125,0.7238675346077497,83.18845551833218,82.34374379312649,77.22745193773225,4.0,1.0,1.921268976430558,0.0,205.48048181786575,70.86605065835654,3,Strong Hire
54.87175049082551,63.157373670022416,0.551894306541497,51.94094855431078,70.91403794166878,58.24759334152613,3.0,1.0,19.29784214781852,3.0,286.71170312238047,65.01780964176473,2,Lean Hire
45.176485387831505,48.50855184695812,0.5473351906596825,43.13208528712635,11.822270909089617,29.27122106250231,2.0,0.0,3.640522815149568,3.0,100.55312746859173,56.186921196532325,1,Needs Work
72.28040604607871,82.66744831880695,0.7901154817518379,74.73831211315638,76.74072573270782,65.02057948551607,4.0,1.0,0.9601664689570358,1.0,191.37211296220747,68.85870600998453,3,Strong Hire
24.847986902867955,16.486866962297583,0.2054584919088402,20.623560097131588,28.19501423748453,23.12060881780365,1.0,0.0,20.575816768181205,7.0,120.72875815064126,40.057275513009984,0,No Hire
89.7294987171318,55.50227005324454,0.5993687916471861,64.71692538248413,65.83111933190207,58.1786598187456,3.0,1.0,2.1035813366235043,3.0,226.70642186290735,76.38867215569893,0,No Hire
5.12073272321328,26.514288468044086,0.6141622896342913,15.286267167763684,18.97285012410314,44.94848065416034,0.0,0.0,8.689229003426735,5.0,56.269584604588445,14.488157012439434,0,No Hire
81.938338801827,84.31615546418655,0.6846100814382093,73.71601943953446,95.42811306444119,91.19054980443615,3.0,1.0,0.4897842127843492,2.0,202.35803656290395,73.09462166905944,3,Strong Hire
26.02258827984563,30.528002532695442,0.39612574059235284,26.232634123826262,14.800502856303135,23.200526339257706,0.0,0.0,10.587972766945132,4.0,91.04837417207014,5.0,0,No Hire
42.71559388611629,62.062936012590406,0.8585804213988206,60.684761990504676,55.84043150214295,60.46346747308539,2.0,1.0,2.4492676643944793,1.0,118.08447472938553,48.10312138691805,2,Lean Hire
68.12045148860973,67.93458284270596,0.8172838038868075,76.56178737160764,54.410495654810255,55.327157168796425,2.0,1.0,2.439632056471403,5.0,150.38478737676243,60.46889808987663,2,Lean Hire
42.37578431591403,61.44964959946699,0.6830844307794655,82.4247736440488,73.81772787350756,52.30239944508226,3.0,1.0,2.697023728505183,2.0,154.61436130592116,82.63792980603507,2,Lean Hire
72.45232639430797,76.66973811133813,0.7597315429868403,69.78579578150033,75.80824773841903,76.81159159597621,4.0,0.0,1.8762372073440392,1.0,230.97195308954701,76.7453826294237,3,Strong Hire
14.408591150677786,26.550566056360463,0.21928913093034308,53.44453814863692,37.87265568992756,38.0955720545213,2.0,1.0,5.7924851783903035,4.0,128.6874419082357,55.38102814592209,1,Needs Work
80.86885200245436,69.79059835457565,0.7193823830220692,73.25787481034548,78.11763121332676,77.29367997459613,4.0,1.0,4.021667312957734,2.0,238.26330033076508,77.02440681938697,3,Strong Hire
44.82448242564156,55.04240203713822,0.41676176441957774,79.89276746129362,57.96364637844771,49.74337215787969,2.0,0.0,19.712978686931223,4.0,130.2939179052795,52.53768044469822,2,Lean Hire
51.553226868913335,37.15985081207445,0.41048297463024325,37.4592375380565,55.63125519535768,25.55364445395903,1.0,0.0,5.677174197415281,4.0,98.33163466769221,42.65864722529231,1,Needs Work
91.21193044377502,76.74390743057438,0.6399725297826566,100.0,75.62945352589979,73.74913121678406,3.0,1.0,0.8352176697201542,1.0,221.43451455708916,80.0452829279764,3,Strong Hire
94.41649367208815,58.33925865819925,0.6937118248851138,55.60114380336834,58.412821267417705,72.44719219834805,3.0,0.0,12.265167489001252,1.0,206.74582583291289,54.542050145117294,2,Lean Hire
69.77795643710965,85.54033171374292,0.6750499080515993,50.97876988578096,74.7684851753923,81.2703024954371,4.0,1.0,1.0947540763817083,1.0,205.22570497629985,86.40473863195307,3,Strong Hire
55.697380067883785,64.68008350090469,0.39816838825442336,57.11600395739285,46.7256802428673,59.875617299360925,2.0,1.0,9.172924455479722,1.0,107.65059218689865,85.81268921042415,2,Lean Hire
63.55309019453564,86.59784572169124,0.9239173278182528,91.02516077384023,67.51457947139147,74.73850841783951,4.0,1.0,0.9060836511969317,1.0,190.08890040074465,64.58779793783899,3,Strong Hire
61.6179972441371,55.85845256178319,0.548801111115623,73.94911388677903,58.606247065233845,73.08259289646236,3.0,1.0,9.44469030878368,4.0,175.94865813736183,59.04307253057977,2,Lean Hire
38.142011111576494,8.374441018505706,0.32563155280570155,34.43713424597948,20.144207194488782,26.36734348795035,1.0,0.0,10.631056581669423,11.0,132.44177898647428,46.82071290787339,0,No Hire
78.80373867775238,79.54293542855214,0.7038954726749596,78.47824009424205,66.96652893107724,80.47043280525395,4.0,1.0,0.8070206141299732,0.0,253.47733437414522,87.85622238986352,3,Strong Hire
74.68879432119381,62.85486703298695,0.7219071839789707,79.52272317387113,53.807736033269066,46.18816125998343,2.0,0.0,6.216598404907536,4.0,146.53143534508897,57.263111092753974,2,Lean Hire
14.193257395282487,43.64278081369705,0.4845419348660036,9.610594486257238,19.813642608452568,17.31904498265289,1.0,0.0,23.494019048283164,8.0,72.95952256068435,19.285282216087133,0,No Hire
51.10990820636012,36.49028682351684,0.39868319631823174,26.022710908699356,32.49107219517258,33.764644541101646,2.0,0.0,9.064146291755883,2.0,231.73163825984517,46.79556519430811,1,Needs Work
49.99189510168642,61.66223094419015,0.48727414037483496,45.46660699946205,30.418698931291104,61.72863355442415,1.0,0.0,2.4163671246893927,7.0,74.53798675411868,50.3416990019898,1,Needs Work
80.63830814104057,78.3005210666533,0.808891279690041,82.75068293964327,78.67125564817503,80.5877533608289,3.0,1.0,0.19321630958696456,0.0,209.30052921716162,70.35318033665703,3,Strong Hire
48.80494182444593,50.98466989814317,0.5475821596363585,21.10384239364876,40.022250916613814,49.150434117754834,2.0,0.0,13.380188764203275,4.0,136.7345813792806,39.239094579761684,1,Needs Work
80.3265366992823,80.17689418357395,0.8615464291414822,73.95284547919367,66.93437710219605,71.4123109706063,3.0,1.0,2.1815179282818566,0.0,212.2645315158498,86.55123103364613,3,Strong Hire
66.42494330606476,58.88967021355675,0.515765613370323,58.62578557937414,35.20366377223709,71.72580342255685,2.0,1.0,2.189427798006591,4.0,160.65166896483703,69.05720125833794,1,Needs Work
28.856701602850045,29.391288918503786,0.5325105908163672,29.405485213934792,52.24015706050764,44.58971538316887,1.0,0.0,11.498079182747055,7.0,91.59175354651882,49.58321563687012,1,Needs Work
78.5533571251479,65.73274131405148,0.7843681391958169,84.34143073215432,69.36683997175462,61.94640276068485,2.0,1.0,6.155688307299899,2.0,108.56155723034415,45.10854664042972,2,Lean Hire
7.6042941805043505,31.117694281666115,0.30445520534824605,29.37258036114082,23.93731540558388,23.26560906922088,1.0,0.0,25.359539767930084,6.0,112.41837870984467,47.694041789864094,0,No Hire
74.2795329490118,58.55749913522813,0.5462566935002725,29.484566559818248,46.89608854837819,57.45416316478297,2.0,1.0,16.38231481660569,5.0,146.43290720866818,26.067519089793244,1,Needs Work
48.99366763406209,48.93209584233122,0.6108168566653464,74.54662230668065,38.33474977331544,79.72405068569509,3.0,0.0,1.0161819143391584,4.0,149.04128111241167,76.5227256380142,2,Lean Hire
56.16734244001552,43.66222842390061,0.46797013160310863,58.46765241576891,51.53204954877847,31.253972697580366,2.0,0.0,9.880827954178873,5.0,54.581090227275965,57.723854571619526,1,Needs Work
24.25608125380384,40.29906031750479,0.4375324639507589,30.55054605286974,20.33428780492398,43.21189126534163,0.0,0.0,6.786363473577713,12.0,90.75989558847427,36.12048772223701,0,No Hire
70.53738873526306,41.42876682197563,0.6868511780349207,41.03495389402876,34.359340262298275,43.41355364206562,1.0,1.0,9.505253877322286,4.0,135.63007172426614,78.70001107855254,1,Needs Work
57.71162104194027,70.62698750466629,0.5702552587691541,77.89608744174969,67.775274890872,52.07056959330225,2.0,0.0,1.0802259499248072,3.0,204.00475264889127,43.3381400241496,2,Lean Hire
57.811683541313585,18.0,0.6510528872237646,76.0,34.808063372546656,75.23865155025668,2.0,0.0,14.159418128012708,2.0,101.1904882034338,64.1250147508236,1,Needs Work
81.51562899929054,76.5826972214711,0.7935581516502765,57.11769753614197,70.10366177826259,80.79638372140965,3.0,1.0,1.2889110995682762,2.0,222.3092201853517,64.07091901122955,3,Strong Hire
42.42873637321983,15.500948408544737,0.1,55.61688905298,44.68225724176405,31.351115996359184,1.0,0.0,18.57295043957525,5.0,85.59780000711126,9.403458535062356,0,No Hire
23.309099461457492,25.85613797183332,0.10445310933409374,17.540410856200207,25.885557638499314,30.89853149288192,1.0,0.0,32.05161950374926,5.0,48.19529519115465,24.600718344140834,0,No Hire
35.91591604108466,33.13355677896559,0.22522083085186634,58.0,19.185979431713406,20.740555951702085,1.0,0.0,30.424818561472083,3.0,39.40063804193554,6.341727108072277,0,No Hire
48.51946873646321,75.18999408550201,0.5654605945032899,59.453440491495186,59.373809852636526,65.19271557850794,2.0,0.0,3.358930999370778,1.0,282.4357517289217,37.09387531202907,2,Lean Hire
87.76683030747888,51.82420352804978,0.4664288234788332,51.44315722267904,39.68839118879771,80.66280995965693,2.0,1.0,5.462200413564816,0.0,207.3821148213857,66.58459527690414,2,Lean Hire
83.88846738338268,79.65608939145716,0.7482452490321767,68.6930089946818,71.68030851641734,63.81461407715166,3.0,1.0,2.833642116996841,1.0,262.0171127785479,71.35402134255673,0,No Hire
68.80863581829517,56.7478018614421,0.4398400515634506,44.44963457538061,40.19206330636028,46.931181649302985,1.0,0.0,14.09898119635513,3.0,117.46780640685805,38.28299940994643,1,Needs Work
89.34279069418727,74.12160430568346,0.8238059177432266,77.88860684536165,82.18151883115644,81.97050284883161,3.0,0.0,0.06276614060320095,0.0,227.42897121797583,84.15155323921465,3,Strong Hire
59.88898013059246,36.393417709141275,0.4188346266466746,47.34473470218234,17.96095123582989,60.93601512450752,2.0,1.0,9.062320824075792,1.0,90.17257219937885,32.0355021424172,1,Needs Work
68.03296355778869,39.480279763341116,0.49238880355491516,26.981652265585424,18.39206363411086,27.699861384211218,2.0,0.0,7.89380780108568,6.0,57.45837260032374,31.04340868994577,1,Needs Work
80.25674197611089,82.16115068054087,0.7175553021506855,70.57614097463063,75.49093757288755,70.79180578991183,3.0,0.0,1.8661548289305874,1.0,189.8886894010292,69.51831125698095,3,Strong Hire
89.02082883988218,82.85589556083484,0.9907902125564988,70.55661020057381,76.77015583270513,79.19338405348373,4.0,1.0,2.4353438463000097,2.0,203.53194635126482,68.50255070805096,3,Strong Hire
79.3731827831477,68.63203589157877,0.6457812895465049,78.2239396597831,68.4675389300796,83.84725096064825,4.0,1.0,1.9331097300254996,2.0,214.4140724885141,72.12834235954044,3,Strong Hire
